user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2657365137	0.27125759883182204	0.46748753870065085	0.2807448202375358	0.6999241047173	0.0732839866131566	0.1111111111111111	1.0	0.45	0.8888888888888888
712977554	0.3540953289997303	0.4390310017099742	0.4452590178212784	0.5987916726951639	0.0732839866131566	0.1111111111111111	0.9230769230769231	0.43125	0.6666666666666666
2908400787	0.3175587611501307	0.3917015925604408	0.3195275081332131	0.442608360471564	0.0732839866131566	0.2222222222222222	0.3076923076923077	0.09375	0.8888888888888888
2177654147	0.04691934290081516	0.32844491104662726	0.06157821074318036	0.1171760288114884	0.0	0.2222222222222222	0.6153846153846154	0.4375	0.7777777777777778
76786837	0.42214174920629044	0.5005375137051054	0.3836391280254187	0.0	0.33600433052467427	0.2222222222222222	1.0	0.5	0.3333333333333333
1485810840	0.29662071207831725	0.3601733110249443	0.32270932538885105	0.37940036354121864	0.0	0.1111111111111111	0.38461538461538464	0.1	0.7777777777777778
2815644008	0.3726575615707101	0.45384528231106847	0.36525244765104964	0.3515280864344652	0.0	0.1111111111111111	1.0	0.3125	0.8888888888888888
2508958877	0.36129957162251836	0.446772393818127	0.47504286526537165	0.3831163306266465	0.0732839866131566	0.1111111111111111	1.0	0.54375	0.8888888888888888
338722113	0.42039740304266865	0.49228652523575406	0.7050639793943752	0.4690336464151504	0.11615237068520444	0.0	0.6153846153846154	0.5625	0.5555555555555556
618716080	0.5989777158223684	0.700674950941635	0.7131031935999398	0.8535667613920366	0.2931359464526264	0.0	0.46153846153846156	0.1375	0.6666666666666666
402205859	0.39233690723722014	0.32384776400810716	0.26862690592482785	0.0	0.1465679732263132	0.2222222222222222	0.46153846153846156	0.4625	0.5555555555555556
237481126	0.4557860164660835	0.5777637576564442	0.23185191087797438	0.1857196116496309	0.23230474137040888	0.4444444444444444	0.5384615384615384	0.09375	0.5555555555555556
23644017	0.32573821866989494	0.4801218777943451	0.4887575813542873	0.6334169762892587	0.0	0.1111111111111111	0.7692307692307693	0.225	0.3333333333333333
362851496	0.4121692945771627	0.48489765396790857	0.5523348750922441	0.6690110720687873	0.0	0.1111111111111111	0.6153846153846154	0.075	0.5555555555555556
20360362	0.23022808243214124	0.3723728428971925	0.268164068083086	0.09285980582481546	0.0732839866131566	0.2222222222222222	0.46153846153846156	0.26875	0.3333333333333333
2912246983	0.21788668095011327	0.32992172521791435	0.3351523312717179	0.3866757886747156	0.0	0.3333333333333333	0.6923076923076923	0.475	0.8888888888888888
243477676	0.35336746926280693	0.42652543085803746	0.3800090313498014	0.34884453920757524	0.3167281206487509	0.1111111111111111	0.8461538461538461	0.40625	0.5555555555555556
82062509	0.5430279210030542	0.6161432935415483	0.6368279609073361	0.709318648370624	0.4445471990277214	0.2222222222222222	0.8461538461538461	0.95625	0.3333333333333333
533392770	0.3797068473078391	0.4732878403272752	0.6151227556799911	0.6600300166330001	0.0732839866131566	0.2222222222222222	0.8461538461538461	0.525	0.6666666666666666
2193599666	0.18330873953132606	0.32844491104662726	0.1734541104867295	0.09285980582481546	0.0	0.1111111111111111	0.7692307692307693	0.2875	0.7777777777777778
2678402227	0.5242322795150993	0.385997658927305	0.5946469715609365	0.6270697673191694	0.11615237068520444	0.2222222222222222	0.6923076923076923	0.66875	0.8888888888888888
30667294	0.2606176590049082	0.40264595489450244	0.4150547989296336	0.48295119609276904	0.1465679732263132	0.0	0.3076923076923077	0.8125	0.3333333333333333
146169033	0.36031616008868217	0.4325993920678446	0.27313490790731654	0.23947633182611902	0.0	0.1111111111111111	0.8461538461538461	0.4125	0.4444444444444444
271789240	0.7236178089866367	0.3822199871179782	0.6548711425967281	0.7338023748701651	0.2711829747670448	0.0	0.8461538461538461	0.9125	0.5555555555555556
1677559668	0.30825330809612334	0.3917015925604408	0.20530125816399558	0.5694396922563839	0.0732839866131566	0.1111111111111111	0.7692307692307693	0.15625	0.7777777777777778
229682362	0.29576925049527863	0.42424224787303544	0.41593527179076334	0.3554001208770691	0.0	0.1111111111111111	1.0	0.1625	0.4444444444444444
30846142	0.35965252434834577	0.47303290709213086	0.4967975230476686	0.1857196116496309	0.0	0.2222222222222222	0.5384615384615384	0.93125	0.3333333333333333
20950208	0.5100303697350572	0.4001991771066439	0.5555966531356755	0.4417043450323907	0.4491782945620431	0.1111111111111111	1.0	0.95625	0.3333333333333333
249944456	0.1786385911331271	0.3505196992884601	0.14059193806823717	0.4452638030804598	0.0	0.2222222222222222	1.0	0.0	0.5555555555555556
458861763	0.4133862316826155	0.4762867468947229	0.44862720657466565	0.34884453920757524	0.18943635729836103	0.0	0.6153846153846154	0.35625	0.6666666666666666
294333636	0.4266261902086543	0.4952600424791245	0.7463208846148106	0.4649918579034586	0.11615237068520444	0.1111111111111111	0.8461538461538461	0.7	0.5555555555555556
2467203690	0.39652527208324034	0.6230592510244533	0.2662897464385063	0.22889696249717842	0.11615237068520444	0.1111111111111111	1.0	0.425	0.8888888888888888
29043910	0.31999831538248397	0.4612452797540508	0.5920925396143688	0.2650265130467447	0.0	0.1111111111111111	0.23076923076923078	0.16875	0.3333333333333333
208645319	0.5987830914694152	0.5220832571124159	0.6545351293273171	0.5967842078048219	0.5276206917381019	0.1111111111111111	0.6923076923076923	0.975	0.4444444444444444
47726112	0.5496045533456051	0.6646645813638173	0.6828713353205301	0.47413857195440157	0.41569794282516936	0.0	0.5384615384615384	0.3125	0.3333333333333333
2958699721	0.3169348829704386	0.3822199871179782	0.3662452904962217	0.5020908238360413	0.0	0.0	0.3076923076923077	0.125	1.0
29994187	0.5397053097454099	0.5428058866731805	0.8303105507450308	0.6737823181426279	0.5016648012539043	0.1111111111111111	0.6153846153846154	0.96875	0.3333333333333333
176172237	0.3426885933960938	0.35602250160834215	0.5872145079178505	0.1171760288114884	0.0732839866131566	0.1111111111111111	0.38461538461538464	0.88125	0.4444444444444444
2894113998	0.2324476354849951	0.34937337334326585	0.23585180816751838	0.28461946052536574	0.0	0.1111111111111111	1.0	0.9375	0.8888888888888888
51391696	0.5747481589211539	0.2981400865439808	0.4319340438438402	0.2720743133447259	0.6181231821210826	0.1111111111111111	0.46153846153846156	0.73125	0.3333333333333333
154283992	0.3405118687555037	0.43667789361119075	0.583275608002725	0.5724921658046788	0.1465679732263132	0.1111111111111111	0.6923076923076923	0.5375	0.4444444444444444
893496536	0.25916189745013635	0.37662047567888796	0.28778816246080147	0.5009712758419044	0.0	0.1111111111111111	0.46153846153846156	0.0	0.6666666666666666
618540249	0.33734184387479366	0.34821078691413376	0.5410136896666425	0.6807518889366004	0.0	0.0	0.8461538461538461	0.09375	0.6666666666666666
497200347	0.40367649467089417	0.5968458134904862	0.5187761552879169	0.6628325681198095	0.23230474137040888	0.1111111111111111	0.7692307692307693	0.99375	0.6666666666666666
346792071	0.3123989076653764	0.44463416031644837	0.44744796629306505	0.5622217036732436	0.0	0.0	0.8461538461538461	0.39375	0.5555555555555556
1689740780	0.3068130345412646	0.4745507461924566	0.19175674184392733	0.33397744432552673	0.0	0.1111111111111111	0.7692307692307693	0.0	0.7777777777777778
849685728	0.5364318392026473	0.30234413465619936	0.3925231760184526	0.2168014155140383	0.1465679732263132	0.0	0.9230769230769231	0.35625	0.6666666666666666
748825825	0.3143802287217032	0.403842486641585	0.49770485169540585	0.6127372773174324	0.11615237068520444	0.2222222222222222	0.8461538461538461	0.26875	0.6666666666666666
33075750	0.427365982308036	0.46666380343512404	0.6249359345847023	0.3812787661295861	0.28631251810764213	0.1111111111111111	0.8461538461538461	0.10625	0.3333333333333333
346729702	0.7103002851644691	0.4413184330282165	0.5740115235396487	0.49219084543382086	0.5976175811365015	0.1111111111111111	0.5384615384615384	0.1375	0.5555555555555556
26422503	0.4549753444614558	0.36696686394240385	0.4941074620557986	0.5294114697850892	0.39765831364303206	0.1111111111111111	0.9230769230769231	0.50625	0.3333333333333333
166800616	0.35188784087932523	0.37986687901919475	0.5700437951563443	0.5818221821927961	0.0	0.0	0.6153846153846154	0.175	0.4444444444444444
571672444	0.2991126610855841	0.3814431000783738	0.37563978717120794	0.5472032665164944	0.0	0.1111111111111111	0.6923076923076923	0.1125	0.6666666666666666
2903243379	0.3558814564611604	0.47701963674694586	0.40087305870695145	0.5844651244590956	0.0	0.1111111111111111	0.7692307692307693	0.11875	0.8888888888888888
631195125	0.3683989056453467	0.41798999429572736	0.3808591881136821	0.5423719722872383	0.0732839866131566	0.1111111111111111	0.7692307692307693	0.0875	0.6666666666666666
29449426	0.30896211356034525	0.4541673297549619	0.3630648801442862	0.442157561334528	0.0	0.2222222222222222	0.46153846153846156	0.7	0.3333333333333333
362261742	0.20923360125758056	0.4194757323027269	0.2105609529129661	0.15144782023055964	0.0	0.1111111111111111	0.6923076923076923	0.0	0.5555555555555556
572721021	0.3103578393654391	0.5026992469878017	0.3998398751911395	0.0	0.0	0.1111111111111111	1.0	0.6625	0.6666666666666666
610315504	0.44963194641536286	0.5016255071462529	0.6392507195860685	0.7265585311677489	0.0	0.1111111111111111	0.3076923076923077	0.3125	0.6666666666666666
959622385	0.3223529981317966	0.4001991771066439	0.54668456787233	0.6085502047246649	0.1465679732263132	0.1111111111111111	0.7692307692307693	0.6	0.6666666666666666
413117683	0.33450127450899886	0.4658317052320847	0.5478274352070014	0.5521431902914037	0.1465679732263132	0.2222222222222222	1.0	0.3375	0.5555555555555556
593767669	0.36540327066222256	0.4535219644597687	0.6599656197329439	0.730287939477962	0.0	0.1111111111111111	0.38461538461538464	0.425	0.6666666666666666
2800332024	0.4673167459434838	0.4906554073432971	0.582775694076334	0.7231464736925566	0.11615237068520444	0.1111111111111111	0.5384615384615384	0.65	0.8888888888888888
406400249	0.4183272018379025	0.48772042990020803	0.6240002343271429	0.8617223488686282	0.1465679732263132	0.1111111111111111	0.46153846153846156	0.25625	0.5555555555555556
90156284	0.548261286169535	0.5302260247958619	0.7139218082100548	0.7134508313165043	0.3167281206487509	0.0	0.9230769230769231	0.4125	0.3333333333333333
377138430	0.3828558012768382	0.475547244413162	0.6496847432957666	0.8087861677697794	0.1465679732263132	0.1111111111111111	0.6923076923076923	0.0	0.5555555555555556
141044991	0.28948882681498433	0.3723728428971925	0.052967718287474964	0.0	0.0732839866131566	0.1111111111111111	0.6923076923076923	0.0	0.4444444444444444
276644411	0.28561975644459525	0.36971441626604146	0.1885838140130465	0.0	0.1465679732263132	0.1111111111111111	0.6153846153846154	0.0	0.5555555555555556
2759535874	0.2904225009739785	0.4765317723956571	0.35599815524479855	0.539134163154021	0.0	0.1111111111111111	0.6923076923076923	0.2375	0.8888888888888888
80686339	0.3409528494898925	0.5276443635208455	0.5077059675651172	0.3501969622651787	0.2535209404293464	0.1111111111111111	0.6923076923076923	0.725	0.3333333333333333
305115159	0.3492180180731184	0.4912708868490092	0.5884971142702291	0.590380617364042	0.0	0.1111111111111111	0.38461538461538464	0.15625	0.5555555555555556
69250310	0.5297743097931193	0.5817219814613527	0.25090730537876	0.13603715667236296	0.23230474137040888	0.1111111111111111	0.38461538461538464	0.1	0.3333333333333333
2983839617	0.32896217575274483	0.48621256402594687	0.1312129692663118	0.30746565275793414	0.11615237068520444	0.4444444444444444	0.7692307692307693	0.79375	1.0
2227678472	0.638006228922811	0.37409840071621603	0.1312129692663118	0.3028956404611193	0.18943635729836103	0.1111111111111111	0.9230769230769231	0.1625	0.7777777777777778
1533914377	0.33253909934541037	0.520381584174523	0.33070564744858305	0.47194300337348194	0.11615237068520444	0.0	0.7692307692307693	0.16875	0.7777777777777778
16428298	0.33871864327033463	0.39306764033283165	0.41306836400549013	0.22306536502129198	0.2434441340355943	0.1111111111111111	0.7692307692307693	0.54375	0.2222222222222222
2198639483	0.39396317893089566	0.46666380343512404	0.5568573467476974	0.6197658516307779	0.0	0.0	0.7692307692307693	0.0	0.7777777777777778
350906317	0.37920912224677683	0.44987865492482765	0.6183323340513498	0.4087849766709229	0.0	0.1111111111111111	1.0	0.11875	0.5555555555555556
2553752845	0.33734184387479366	0.4256197755766755	0.3959520169357359	0.6278771729841589	0.0	0.1111111111111111	0.7692307692307693	0.0625	0.8888888888888888
61376553	0.5047296705672766	0.5322343572899222	0.8440343102664158	0.5771028883432625	0.33150465383146666	0.1111111111111111	0.38461538461538464	0.6625	0.3333333333333333
16854288	0.34521150541525586	0.4133640097612129	0.549338033312856	0.6169555981763002	0.18943635729836103	0.1111111111111111	0.46153846153846156	0.10625	0.2222222222222222
2289020178	0.34396180278163313	0.47917978731833133	0.3897391473706996	0.30051450728791074	0.0	0.1111111111111111	1.0	0.45625	0.8888888888888888
2766318868	0.274852619016849	0.4169843256169402	0.33142179323603005	0.290256524801831	0.11615237068520444	0.2222222222222222	0.9230769230769231	0.9625	0.8888888888888888
247180565	0.4484748190361067	0.6076561892675952	0.27090774279715146	0.0	0.2198519598394698	0.1111111111111111	0.9230769230769231	0.25625	0.5555555555555556
410463511	0.5091935533929508	0.6218633213272914	0.7418754857934035	0.5618934522399658	0.0732839866131566	0.1111111111111111	0.9230769230769231	0.40625	0.5555555555555556
1143581977	0.2982921625144407	0.3806587786001031	0.234537201617722	0.6234966778919387	0.0732839866131566	0.1111111111111111	0.3076923076923077	0.5375	0.7777777777777778
2792271130	0.19930996762106667	0.3341989201167994	0.19175674184392733	0.31985725831989736	0.0732839866131566	0.1111111111111111	0.6153846153846154	0.65625	0.8888888888888888
309341469	0.3756186433588114	0.492889921597984	0.5643725392952862	0.3118011998895956	0.28631251810764213	0.1111111111111111	0.8461538461538461	0.40625	0.5555555555555556
128003358	0.4774008270875601	0.347031472049589	0.5528634556697596	0.09285980582481546	0.3560122142138982	0.1111111111111111	0.6923076923076923	0.65	0.4444444444444444
261074207	0.8210684861753612	0.5384410631743544	0.7487993309859096	0.28461946052536574	0.8360089782252506	0.2222222222222222	0.8461538461538461	0.6375	0.5555555555555556
2322466380	0.2991126610855841	0.4194757323027269	0.48730279536576326	0.7173729647612137	0.11615237068520444	0.1111111111111111	0.9230769230769231	0.10625	0.8888888888888888
1641541700	0.3867643067216458	0.4647089346740391	0.6416847666152395	0.8341298622783201	0.0	0.0	0.46153846153846156	0.125	0.7777777777777778
17849563	0.43790551622780144	0.5124121004825714	0.4773609439835548	0.3822025418582331	0.30558872798356546	0.1111111111111111	0.9230769230769231	0.53125	0.2222222222222222
394571044	0.4832320726215378	0.5220832571124159	0.6310384951209543	0.6737239447716347	0.352302133752762	0.0	0.46153846153846156	0.71875	0.5555555555555556
1721904422	0.2687502639162438	0.44919847700443144	0.09574817806126966	0.0585880144057442	0.0	0.0	1.0	0.70625	0.7777777777777778
233549096	0.5924113801669798	0.5285572238454208	0.6487573614734893	0.5737401388349427	0.18943635729836103	0.1111111111111111	0.9230769230769231	0.30625	0.5555555555555556
922221452	0.38238077965497086	0.4512223074599674	0.5918803194581289	0.7119782394037649	0.0732839866131566	0.1111111111111111	0.7692307692307693	0.2125	0.6666666666666666
2204609834	0.34182628487715744	0.39238746241243544	0.42333138277569765	0.0	0.23230474137040888	0.0	0.46153846153846156	0.74375	0.7777777777777778
2203856172	0.3865405369200941	0.5149006702161062	0.313400948480872	0.5319489853115807	0.2198519598394698	0.1111111111111111	0.7692307692307693	0.6375	0.7777777777777778
192967218	0.3476437540188367	0.410128288158054	0.528092496279751	0.2612692439141532	0.28631251810764213	0.1111111111111111	0.6923076923076923	0.80625	0.4444444444444444
590146814	0.195650141013354	0.3688087609846795	0.09857376550223935	0.0	0.0	0.1111111111111111	0.9230769230769231	0.0	0.6666666666666666
1599941869	0.3753547432065213	0.5189360269675833	0.5173861630690496	0.4642990291240772	0.18943635729836103	0.1111111111111111	0.38461538461538464	0.44375	0.7777777777777778
398044470	0.3211858950243778	0.11362202918399199	0.3465541991606692	0.0	0.0732839866131566	0.3333333333333333	0.38461538461538464	0.30625	0.5555555555555556
633046921	0.2760097463961052	0.34937337334326585	0.3122431340431819	0.3812787661295861	0.0	0.0	0.7692307692307693	0.25625	0.6666666666666666
470556776	0.36097335266186	0.46937799082078013	0.5057281869704779	0.5710289214526524	0.0	0.1111111111111111	0.8461538461538461	0.0	0.6666666666666666
636628282	0.18330873953132606	0.3983149339156505	0.24808171793779027	0.34884453920757524	0.0	0.0	0.38461538461538464	0.0	0.6666666666666666
98688223	0.5564962049544885	0.577692580084433	0.2457588982969671	0.2720743133447259	0.0732839866131566	0.1111111111111111	0.6153846153846154	0.0	0.3333333333333333
2161913148	0.32628632128662544	0.4090206906400887	0.37137142433399356	0.4531612786540397	0.0	0.0	0.5384615384615384	0.50625	0.7777777777777778
19705149	0.46628955926266963	0.5350377566484489	0.47746266366022344	0.33716743188019055	0.4632960938750641	0.1111111111111111	0.5384615384615384	0.76875	0.3333333333333333
38760408	0.3856379861711498	0.41229956663098655	0.6338558189570169	0.6565967164359428	0.20573416052644877	0.1111111111111111	0.9230769230769231	0.2875	0.3333333333333333
1002941761	0.3821420129053798	0.45607348471430387	0.5512221492712703	0.6830837509700642	0.0	0.1111111111111111	0.6153846153846154	0.1875	0.6666666666666666
855691867	0.5392371868331968	0.577692580084433	0.6705957922103168	0.7199464730016516	0.34032029484487536	0.1111111111111111	0.6923076923076923	0.48125	0.6666666666666666
71216453	0.4458199570661471	0.5404845172779289	0.21225117907906244	0.0	0.26272034391151766	0.1111111111111111	0.5384615384615384	0.225	0.3333333333333333
21867846	0.2513728196136255	0.3757883774758487	0.0928356359517768	0.09285980582481546	0.0	0.1111111111111111	0.6153846153846154	0.3375	0.3333333333333333
25046343	0.47604046939815614	0.34821078691413376	0.11629336604830719	0.0585880144057442	0.41569794282516936	0.1111111111111111	0.6923076923076923	0.175	0.3333333333333333
2227481930	0.3103578393654391	0.37061017347734493	0.351297579136814	0.63835012160299	0.0732839866131566	0.0	0.9230769230769231	0.11875	0.7777777777777778
43298123	0.43036427151100715	0.5877959426711599	0.7922900257261508	0.5968567300210588	0.30558872798356546	0.1111111111111111	0.3076923076923077	0.88125	0.3333333333333333
2347876534	0.37154785961434594	0.5119369630996425	0.4315219833322038	0.6144028413139988	0.0732839866131566	0.0	1.0	0.94375	0.8888888888888888
2474819059	0.2999233330902117	0.44606582936457817	0.2634067778802712	0.5776505660985229	0.0732839866131566	0.1111111111111111	0.6153846153846154	0.10625	0.8888888888888888
96007785	0.3782025564380541	0.5595991081673809	0.591849963412317	0.5356178999720975	0.17016014742243768	0.1111111111111111	0.6923076923076923	0.0	0.3333333333333333
295808337	0.2736753666773361	0.3822199871179782	0.350133833123636	0.6440544296007404	0.0732839866131566	0.1111111111111111	0.8461538461538461	0.55625	0.5555555555555556
419114322	0.5150803290635123	0.3101558493504078	0.2325304094826165	0.0	0.11615237068520444	0.0	0.6923076923076923	0.3875	0.5555555555555556
1333611204	0.24066258870736856	0.45155480677609994	0.17837210757206237	0.31592517084610744	0.1465679732263132	0.0	0.9230769230769231	0.34375	0.7777777777777778
2785724302	0.2999233330902117	0.21022573482411513	0.1627780000431182	0.0	0.11615237068520444	0.3333333333333333	0.46153846153846156	0.94375	0.8888888888888888
2873635385	0.47763464529353594	0.6239550082357568	0.2147312375573095	0.408111470017089	0.1465679732263132	0.2222222222222222	0.9230769230769231	0.1375	0.8888888888888888
92712280	0.14873079811253886	0.22724405836798398	0.2599284281966649	0.3995807432997346	0.0	0.0	0.5384615384615384	0.0	0.3333333333333333
2728697060	0.28045004634485077	0.4394167010995019	0.32477262562202386	0.5917777506251944	0.11615237068520444	0.1111111111111111	0.8461538461538461	0.79375	0.8888888888888888
242920796	0.4257527548213893	0.48920105541186737	0.5774668176426869	0.7757342077396524	0.0	0.1111111111111111	0.8461538461538461	0.25625	0.5555555555555556
2737186157	0.22054154292007289	0.44747291918540794	0.36608053823524983	0.41948264502244725	0.0	0.1111111111111111	0.6923076923076923	0.0	0.8888888888888888
2457709921	0.2885420938533405	0.45155480677609994	0.4157403177567918	0.5425099717266083	0.0	0.2222222222222222	0.46153846153846156	0.61875	0.8888888888888888
2987597452	0.09383868580163032	0.23221291111851444	0.014590384972939975	0.29806434623186323	0.0	0.1111111111111111	0.8461538461538461	0.0	1.0
998092134	0.4466550776381818	0.4528714771642289	0.5782061381770733	0.71639173904066	0.0732839866131566	0.1111111111111111	0.9230769230769231	0.45	0.6666666666666666
466005353	0.42293191736167357	0.5131979259560163	0.5631264526343396	0.7250608065212698	0.0	0.1111111111111111	0.7692307692307693	0.04375	0.6666666666666666
764095850	0.28461691879401646	0.3944112928679714	0.1958283437960147	0.46254169684741103	0.0	0.1111111111111111	0.6153846153846154	0.13125	0.6666666666666666
2431200620	0.2513728196136255	0.4699102067754308	0.1569515362351658	0.34024139383278046	0.0732839866131566	0.1111111111111111	0.5384615384615384	0.08125	0.8888888888888888
762429895	0.23022808243214124	0.39238746241243544	0.21634922823945218	0.25733715644036326	0.0	0.1111111111111111	0.6153846153846154	0.04375	0.6666666666666666
2987896176	0.2687502639162438	0.43343149027088396	0.41824392648842484	0.5371008263914706	0.11615237068520444	0.1111111111111111	0.5384615384615384	0.5875	1.0
16625009	0.38379595949190565	0.4794163270756405	0.4810536163526399	0.2343520576229768	0.20573416052644877	0.2222222222222222	0.6923076923076923	0.6	0.2222222222222222
1499311478	0.46311102683424205	0.6230183012514207	0.5554406669790727	0.629222421079928	0.2198519598394698	0.3333333333333333	1.0	1.0	0.7777777777777778
541012543	0.2634384964646239	0.34462068151544567	0.3710590473176809	0.4562777473401573	0.0	0.1111111111111111	0.6923076923076923	0.425	0.6666666666666666
2754096511	0.41648034238078	0.5608329525074578	0.3639122461443557	0.6167266890645885	0.0	0.1111111111111111	1.0	0.6	0.8888888888888888
2472816000	0.24066258870736856	0.49328973199576226	0.12080136803079594	0.3745131852518516	0.0	0.1111111111111111	0.8461538461538461	0.375	0.8888888888888888
963160734	0.2606176590049082	0.3896088583858237	0.373985810770455	0.5191534872990095	0.0	0.1111111111111111	0.46153846153846156	0.0	0.6666666666666666
2989164438	0.39535480539892087	0.2495320091981624	0.1369510988167743	0.0585880144057442	0.0	0.1111111111111111	0.7692307692307693	0.70625	1.0
749284742	0.2885420938533405	0.34937337334326585	0.19780029324711534	0.3866757886747156	0.0	0.0	0.7692307692307693	0.4625	0.6666666666666666
2984440385	0.3707034789773177	0.442808673519301	0.2547265615539871	0.3474701245698194	0.11615237068520444	0.1111111111111111	0.5384615384615384	0.14375	1.0
105051118	0.4633996852815952	0.4896192245282604	0.6202745844375286	0.8058348531217309	0.40928831713783087	0.1111111111111111	0.23076923076923078	0.13125	0.4444444444444444
223672868	0.4151715739420235	0.4894104066598406	0.6964038583413892	0.5939061813054575	0.11615237068520444	0.1111111111111111	0.46153846153846156	0.28125	0.4444444444444444
427116439	0.49690338531589595	0.5483879166154907	0.6299384276807556	0.580600958751304	0.23230474137040888	0.0	1.0	0.50625	0.5555555555555556
432811404	0.3963315944022547	0.2814529188810015	0.22551607879981714	0.1171760288114884	0.34032029484487536	0.1111111111111111	0.6923076923076923	1.0	0.5555555555555556
2991620450	0.2949069419763423	0.4535219644597687	0.20255758344993013	0.3745131852518516	0.11615237068520444	0.2222222222222222	0.6153846153846154	0.625	1.0
235548046	0.4138370011841143	0.5108174788016571	0.6028580442216297	0.6077255675707169	0.2198519598394698	0.0	1.0	0.875	0.5555555555555556
961162639	0.4761001873582048	0.41798999429572736	0.5332209354557761	0.452763514918394	0.326804927042503	0.0	0.3076923076923077	0.9375	0.6666666666666666
385691024	0.31566960681705897	0.44390883727289493	0.2786915911334967	0.4646461533813078	0.0	0.1111111111111111	0.7692307692307693	0.225	0.5555555555555556
184003985	0.3382628145893806	0.41596616384019136	0.2619316807513571	0.0585880144057442	0.20573416052644877	0.1111111111111111	0.6153846153846154	0.8875	0.4444444444444444
21966229	0.35263169785205006	0.5111388947783542	0.5467579306069398	0.493185264407565	0.2535209404293464	0.1111111111111111	0.3076923076923077	0.98125	0.3333333333333333
21212566	0.4109300782136429	0.5003547689939023	0.4390599106731761	0.1857196116496309	0.30558872798356546	0.1111111111111111	0.3076923076923077	0.68125	0.3333333333333333
1005366679	0.3644781040509459	0.4228411715500638	0.5267431128196254	0.7901889699656223	0.0	0.0	0.6923076923076923	0.0	0.6666666666666666
1797763652	0.24798759907552712	0.3650826207514104	0.258397664642648	0.27857941747444637	0.0	0.1111111111111111	0.7692307692307693	0.89375	0.7777777777777778
478162330	0.4367411507921521	0.5109783443469579	0.7597297514563773	0.7224767416832121	0.0732839866131566	0.0	0.7692307692307693	0.3625	0.6666666666666666
111723379	0.45931848592743124	0.5518761438543618	0.6503416394869632	0.3432074749311099	0.18943635729836103	0.0	0.5384615384615384	0.98125	0.4444444444444444
980200860	0.4631833069300846	0.6229773310086182	0.38253693041708514	0.0	0.11615237068520444	0.1111111111111111	0.9230769230769231	1.0	0.6666666666666666
926173082	0.45753603952080835	0.6080996221022829	0.6317781093492939	0.8418861763285188	0.1465679732263132	0.4444444444444444	0.7692307692307693	0.1375	0.6666666666666666
102903198	0.7072746987661774	0.5177609391831096	0.7052199104840583	0.6945760163634067	0.6754398800888515	0.1111111111111111	0.9230769230769231	0.9125	0.4444444444444444
378614341	0.5026247276678769	0.6022445960479026	0.7147416915187315	0.7898127305026169	0.2711829747670448	0.2222222222222222	0.46153846153846156	1.0	0.5555555555555556
635088291	0.4797600139659175	0.6231001803481602	0.3609997040348628	0.6194889937421154	0.0732839866131566	0.0	0.9230769230769231	0.4375	0.6666666666666666
1113173414	0.4756209619702079	0.5610077094372469	0.73322943196441	0.6669802586324862	0.2790181471396054	0.2222222222222222	1.0	0.5625	0.7777777777777778
597630828	0.13171924823231196	0.36412400199872585	0.27357412052853763	0.32175676832199385	0.0	0.0	0.46153846153846156	0.6125	0.6666666666666666
436874665	0.25916189745013635	0.14685434234823205	0.08672705524336477	0.0	0.0	0.2222222222222222	0.7692307692307693	0.7875	0.5555555555555556
315436459	0.3456229978880914	0.44094160032292784	0.41843379646188644	0.6142259497855266	0.11615237068520444	0.0	0.38461538461538464	0.05625	0.5555555555555556
14253878	0.3589823178502859	0.4338443927513011	0.28235592551975325	0.2650265130467447	0.18943635729836103	0.2222222222222222	0.46153846153846156	0.5125	0.2222222222222222
30256559	0.5754258282572847	0.5599535345316669	0.5250980414433538	0.33233613765093445	0.5754074716409996	0.1111111111111111	0.9230769230769231	0.48125	0.3333333333333333
585824852	0.33871864327033463	0.4133640097612129	0.42351132608090397	0.48965237724332067	0.0732839866131566	0.1111111111111111	0.6923076923076923	0.05	0.6666666666666666
380480945	0.4267500517314573	0.5341946532800329	0.6007122482482733	0.43751218154467797	0.0732839866131566	0.1111111111111111	0.6923076923076923	0.26875	0.5555555555555556
138090538	0.25767413858759547	0.32384776400810716	0.1251043885578997	0.4722601693660341	0.0	0.1111111111111111	0.38461538461538464	0.0	0.4444444444444444
1008053684	0.3689824463568737	0.49024250486287996	0.5237984766337608	0.5936053815650876	0.0732839866131566	0.0	0.46153846153846156	0.40625	0.6666666666666666
131706336	0.3169348829704386	0.38818341430021686	0.1627780000431182	0.15144782023055964	0.11615237068520444	0.2222222222222222	0.5384615384615384	1.0	0.4444444444444444
2288860670	0.1736222000192577	0.34583494030250644	0.3173452754473575	0.20268122950840897	0.0732839866131566	0.1111111111111111	0.9230769230769231	0.43125	0.8888888888888888
1661349306	0.30608124035095147	0.45221578591503603	0.27531086925641124	0.4268372501503422	0.1465679732263132	0.0	0.6923076923076923	0.825	0.7777777777777778
253930939	0.4163361670263284	0.5975194690830595	0.38896543611388196	0.5392775467979697	0.0732839866131566	0.1111111111111111	0.5384615384615384	0.61875	0.5555555555555556
391458236	0.3211858950243778	0.4095763603550609	0.3701156825313569	0.5221884888278449	0.0	0.1111111111111111	0.5384615384615384	0.44375	0.5555555555555556
